"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e1a3","Effect of screening, same treatment",9,"ARR",4e-04,"(3e-04,5e-04)"
"e1a3","Effect of screening, same treatment",9,"NNS",2500,"(2424.5064,3926.9231)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0036)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0031)"
"e1a3","Effect of screening, same treatment",10,"MRR",0.875,"(0.8506,0.8996)"
"e1a3","Effect of screening, same treatment",10,"ARR",4e-04,"(4e-04,6e-04)"
"e1a3","Effect of screening, same treatment",10,"NNS",2500,"(2030.6122,3341.5033)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0039,"(0.0037,0.0042)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"e1a3","Effect of screening, same treatment",11,"MRR",0.8462,"(0.8525,0.9015)"
"e1a3","Effect of screening, same treatment",11,"ARR",6e-04,"(5e-04,7e-04)"
"e1a3","Effect of screening, same treatment",11,"NNS",1666.6667,"(1754.386,2687.5)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0042)"
"e1a3","Effect of screening, same treatment",12,"MRR",0.8667,"(0.8504,0.894)"
"e1a3","Effect of screening, same treatment",12,"ARR",6e-04,"(6e-04,8e-04)"
"e1a3","Effect of screening, same treatment",12,"NNS",1666.6667,"(1470.5882,2156.25)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0052,"(0.0051,0.0056)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e1a3","Effect of screening, same treatment",13,"MRR",0.8654,"(0.852,0.8956)"
"e1a3","Effect of screening, same treatment",13,"ARR",7e-04,"(7e-04,9e-04)"
"e1a3","Effect of screening, same treatment",13,"NNS",1428.5714,"(1311.5174,1854.2024)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0064)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0055)"
"e1a3","Effect of screening, same treatment",14,"MRR",0.85,"(0.8528,0.8882)"
"e1a3","Effect of screening, same treatment",14,"ARR",9e-04,"(8e-04,0.001)"
"e1a3","Effect of screening, same treatment",14,"NNS",1111.1111,"(1136.3636,1504.4098)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0058,"(0.0056,0.0062)"
"e1a3","Effect of screening, same treatment",15,"MRR",0.8657,"(0.8546,0.8833)"
"e1a3","Effect of screening, same treatment",15,"ARR",9e-04,"(9e-04,0.0011)"
"e1a3","Effect of screening, same treatment",15,"NNS",1111.1111,"(1020.4082,1292.0553)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.007)"
"e1a3","Effect of screening, same treatment",16,"MRR",0.8667,"(0.8534,0.882)"
"e1a3","Effect of screening, same treatment",16,"ARR",0.001,"(0.001,0.0013)"
"e1a3","Effect of screening, same treatment",16,"NNS",1000,"(898.89,1163.6241)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0084,"(0.0081,0.0089)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0072,"(0.007,0.0077)"
"e1a3","Effect of screening, same treatment",17,"MRR",0.8571,"(0.8542,0.8814)"
"e1a3","Effect of screening, same treatment",17,"ARR",0.0012,"(0.0011,0.0014)"
"e1a3","Effect of screening, same treatment",17,"NNS",833.3333,"(818.0061,1021.0351)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0092,"(0.009,0.0098)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0079,"(0.0077,0.0086)"
"e1a3","Effect of screening, same treatment",18,"MRR",0.8587,"(0.8556,0.8816)"
"e1a3","Effect of screening, same treatment",18,"ARR",0.0013,"(0.0012,0.0015)"
"e1a3","Effect of screening, same treatment",18,"NNS",769.2308,"(746.2687,943.3962)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0101,"(0.0099,0.0108)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0094)"
"e1a3","Effect of screening, same treatment",19,"MRR",0.8614,"(0.8568,0.8812)"
"e1a3","Effect of screening, same treatment",19,"ARR",0.0014,"(0.0013,0.0016)"
"e1a3","Effect of screening, same treatment",19,"NNS",714.2857,"(689.6552,847.8776)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.011,"(0.0108,0.0117)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0095,"(0.0093,0.0101)"
"e1a3","Effect of screening, same treatment",20,"MRR",0.8636,"(0.8567,0.882)"
"e1a3","Effect of screening, same treatment",20,"ARR",0.0015,"(0.0014,0.0018)"
"e1a3","Effect of screening, same treatment",20,"NNS",666.6667,"(636.9427,763.3588)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0119,"(0.0117,0.0125)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0103,"(0.0101,0.0109)"
"e1a3","Effect of screening, same treatment",21,"MRR",0.8655,"(0.8572,0.8811)"
"e1a3","Effect of screening, same treatment",21,"ARR",0.0016,"(0.0015,0.0019)"
"e1a3","Effect of screening, same treatment",21,"NNS",625,"(591.716,722.1614)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0128,"(0.0126,0.0135)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.011,"(0.0109,0.0117)"
"e1a3","Effect of screening, same treatment",22,"MRR",0.8594,"(0.8568,0.8812)"
"e1a3","Effect of screening, same treatment",22,"ARR",0.0018,"(0.0017,0.002)"
"e1a3","Effect of screening, same treatment",22,"NNS",555.5556,"(545.7056,669.0157)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0137,"(0.0135,0.0144)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0118,"(0.0117,0.0125)"
"e1a3","Effect of screening, same treatment",23,"MRR",0.8613,"(0.8571,0.88)"
"e1a3","Effect of screening, same treatment",23,"ARR",0.0019,"(0.0018,0.0021)"
"e1a3","Effect of screening, same treatment",23,"NNS",526.3158,"(510.2041,615.4851)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0146,"(0.0144,0.0153)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0132)"
"e1a3","Effect of screening, same treatment",24,"MRR",0.863,"(0.859,0.8789)"
"e1a3","Effect of screening, same treatment",24,"ARR",0.002,"(0.0019,0.0023)"
"e1a3","Effect of screening, same treatment",24,"NNS",500,"(482.5111,576.4567)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0155,"(0.0153,0.0163)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0134,"(0.0132,0.0141)"
"e1a3","Effect of screening, same treatment",25,"MRR",0.8645,"(0.8593,0.8783)"
"e1a3","Effect of screening, same treatment",25,"ARR",0.0021,"(0.002,0.0024)"
"e1a3","Effect of screening, same treatment",25,"NNS",476.1905,"(452.4887,535.1065)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"MRR",0,"(0.75,1)"
"e1a4","Effect of screening, same treatment",1,"ARR",1e-04,"(0,0)"
"e1a4","Effect of screening, same treatment",1,"NNS",10000,"(1e+05,1e+05)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e1a4","Effect of screening, same treatment",2,"MRR",1,"(0.8,0.981)"
"e1a4","Effect of screening, same treatment",2,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",2,"NNS",Inf,"(25000,1e+05)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e1a4","Effect of screening, same treatment",3,"MRR",1,"(0.822,0.9286)"
"e1a4","Effect of screening, same treatment",3,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",3,"NNS",Inf,"(12500,33333.3333)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",4,"MRR",0.75,"(0.8289,0.9222)"
"e1a4","Effect of screening, same treatment",4,"ARR",2e-04,"(1e-04,2e-04)"
"e1a4","Effect of screening, same treatment",4,"NNS",5000,"(7692.3077,16666.6667)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0011,"(0.0011,0.0013)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0011)"
"e1a4","Effect of screening, same treatment",5,"MRR",0.9091,"(0.8351,0.9123)"
"e1a4","Effect of screening, same treatment",5,"ARR",1e-04,"(1e-04,3e-04)"
"e1a4","Effect of screening, same treatment",5,"NNS",10000,"(5263.1579,10000)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0018)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e1a4","Effect of screening, same treatment",6,"MRR",0.875,"(0.8372,0.9087)"
"e1a4","Effect of screening, same treatment",6,"ARR",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",6,"NNS",5000,"(3846.1538,7431.3187)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.0021)"
"e1a4","Effect of screening, same treatment",7,"MRR",0.8571,"(0.8407,0.9035)"
"e1a4","Effect of screening, same treatment",7,"ARR",3e-04,"(3e-04,4e-04)"
"e1a4","Effect of screening, same treatment",7,"NNS",3333.3333,"(2941.1765,5291.6667)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.003)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)"
"e1a4","Effect of screening, same treatment",8,"MRR",0.8519,"(0.8466,0.899)"
"e1a4","Effect of screening, same treatment",8,"ARR",4e-04,"(3e-04,5e-04)"
"e1a4","Effect of screening, same treatment",8,"NNS",2500,"(2325.5814,3859.2593)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0036)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e1a4","Effect of screening, same treatment",9,"MRR",0.8788,"(0.8462,0.8996)"
"e1a4","Effect of screening, same treatment",9,"ARR",4e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",9,"NNS",2500,"(1923.0769,3158.7838)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.004,"(0.0038,0.0043)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0037)"
"e1a4","Effect of screening, same treatment",10,"MRR",0.85,"(0.8492,0.8966)"
"e1a4","Effect of screening, same treatment",10,"ARR",6e-04,"(5e-04,7e-04)"
"e1a4","Effect of screening, same treatment",10,"NNS",1666.6667,"(1639.3443,2512.5313)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0047,"(0.0046,0.0051)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0041,"(0.0039,0.0044)"
"e1a4","Effect of screening, same treatment",11,"MRR",0.8723,"(0.8509,0.8911)"
"e1a4","Effect of screening, same treatment",11,"ARR",6e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",11,"NNS",1666.6667,"(1408.4507,1984.8901)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0051)"
"e1a4","Effect of screening, same treatment",12,"MRR",0.8545,"(0.8491,0.8885)"
"e1a4","Effect of screening, same treatment",12,"ARR",8e-04,"(7e-04,0.001)"
"e1a4","Effect of screening, same treatment",12,"NNS",1250,"(1190.4762,1655.9595)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0063,"(0.0062,0.0068)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0054,"(0.0053,0.0058)"
"e1a4","Effect of screening, same treatment",13,"MRR",0.8571,"(0.8495,0.8856)"
"e1a4","Effect of screening, same treatment",13,"ARR",9e-04,"(8e-04,0.0011)"
"e1a4","Effect of screening, same treatment",13,"NNS",1111.1111,"(1041.6667,1408.4507)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0062,"(0.006,0.0066)"
"e1a4","Effect of screening, same treatment",14,"MRR",0.8611,"(0.8511,0.8823)"
"e1a4","Effect of screening, same treatment",14,"ARR",0.001,"(9e-04,0.0012)"
"e1a4","Effect of screening, same treatment",14,"NNS",1000,"(925.9259,1204.8193)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0081,"(0.0079,0.0086)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0069,"(0.0068,0.0074)"
"e1a4","Effect of screening, same treatment",15,"MRR",0.8519,"(0.8505,0.8825)"
"e1a4","Effect of screening, same treatment",15,"ARR",0.0012,"(0.001,0.0014)"
"e1a4","Effect of screening, same treatment",15,"NNS",833.3333,"(833.3333,1063.8298)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.009,"(0.0088,0.0096)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0083)"
"e1a4","Effect of screening, same treatment",16,"MRR",0.8556,"(0.8535,0.8824)"
"e1a4","Effect of screening, same treatment",16,"ARR",0.0013,"(0.0012,0.0015)"
"e1a4","Effect of screening, same treatment",16,"NNS",769.2308,"(751.8797,943.3962)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0099,"(0.0097,0.0105)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.0091)"
"e1a4","Effect of screening, same treatment",17,"MRR",0.8586,"(0.8527,0.8791)"
"e1a4","Effect of screening, same treatment",17,"ARR",0.0014,"(0.0013,0.0016)"
"e1a4","Effect of screening, same treatment",17,"NNS",714.2857,"(689.6552,837.4772)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0109,"(0.0107,0.0116)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0094,"(0.0091,0.01)"
"e1a4","Effect of screening, same treatment",18,"MRR",0.8624,"(0.8538,0.8797)"
"e1a4","Effect of screening, same treatment",18,"ARR",0.0015,"(0.0014,0.0018)"
"e1a4","Effect of screening, same treatment",18,"NNS",666.6667,"(625,763.6946)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0119,"(0.0117,0.0126)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0109)"
"e1a4","Effect of screening, same treatment",19,"MRR",0.8571,"(0.8546,0.8774)"
"e1a4","Effect of screening, same treatment",19,"ARR",0.0017,"(0.0016,0.0019)"
"e1a4","Effect of screening, same treatment",19,"NNS",588.2353,"(577.2042,699.3007)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0129,"(0.0127,0.0136)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0111,"(0.0109,0.0118)"
"e1a4","Effect of screening, same treatment",20,"MRR",0.8605,"(0.855,0.879)"
"e1a4","Effect of screening, same treatment",20,"ARR",0.0018,"(0.0017,0.002)"
"e1a4","Effect of screening, same treatment",20,"NNS",555.5556,"(531.9149,660.7906)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0138,"(0.0136,0.0146)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0119,"(0.0117,0.0126)"
"e1a4","Effect of screening, same treatment",21,"MRR",0.8623,"(0.8549,0.8808)"
"e1a4","Effect of screening, same treatment",21,"ARR",0.0019,"(0.0018,0.0022)"
"e1a4","Effect of screening, same treatment",21,"NNS",526.3158,"(495.0495,615.4851)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0148,"(0.0146,0.0156)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0128,"(0.0126,0.0135)"
"e1a4","Effect of screening, same treatment",22,"MRR",0.8649,"(0.8559,0.8785)"
"e1a4","Effect of screening, same treatment",22,"ARR",0.002,"(0.002,0.0023)"
"e1a4","Effect of screening, same treatment",22,"NNS",500,"(464.578,549.6181)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0158,"(0.0156,0.0165)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0137,"(0.0134,0.0144)"
"e1a4","Effect of screening, same treatment",23,"MRR",0.8671,"(0.8561,0.8778)"
"e1a4","Effect of screening, same treatment",23,"ARR",0.0021,"(0.0021,0.0024)"
"e1a4","Effect of screening, same treatment",23,"NNS",476.1905,"(438.5965,523.8918)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0168,"(0.0166,0.0177)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0145,"(0.0143,0.0154)"
"e1a4","Effect of screening, same treatment",24,"MRR",0.8631,"(0.857,0.8765)"
"e1a4","Effect of screening, same treatment",24,"ARR",0.0023,"(0.0022,0.0026)"
"e1a4","Effect of screening, same treatment",24,"NNS",434.7826,"(411.5226,486.8215)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0179,"(0.0176,0.0188)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0154,"(0.0152,0.0162)"
"e1a4","Effect of screening, same treatment",25,"MRR",0.8603,"(0.8575,0.877)"
"e1a4","Effect of screening, same treatment",25,"ARR",0.0025,"(0.0024,0.0027)"
"e1a4","Effect of screening, same treatment",25,"NNS",400,"(390.625,458.8305)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e2a1","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"MRR",1,"(0.825,1)"
"e2a1","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e2a1","Effect of screening, same treatment",2,"NNS",Inf,"(1e+05,1e+05)"
"e2a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
