"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e1a3","Effect of screening, same treatment",9,"ARR",4e-04,"(3e-04,5e-04)"
"e1a3","Effect of screening, same treatment",9,"NNS",2500,"(2439.0244,4014.4231)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0034,"(0.0032,0.0037)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0029,"(0.0028,0.0032)"
"e1a3","Effect of screening, same treatment",10,"MRR",0.8529,"(0.8559,0.9042)"
"e1a3","Effect of screening, same treatment",10,"ARR",5e-04,"(4e-04,6e-04)"
"e1a3","Effect of screening, same treatment",10,"NNS",2000,"(2030.6122,3341.5033)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.004,"(0.0039,0.0043)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0038)"
"e1a3","Effect of screening, same treatment",11,"MRR",0.875,"(0.8566,0.9074)"
"e1a3","Effect of screening, same treatment",11,"ARR",5e-04,"(5e-04,7e-04)"
"e1a3","Effect of screening, same treatment",11,"NNS",2000,"(1754.386,2808.8578)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0047,"(0.0045,0.005)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0041,"(0.0039,0.0044)"
"e1a3","Effect of screening, same treatment",12,"MRR",0.8723,"(0.8552,0.8963)"
"e1a3","Effect of screening, same treatment",12,"ARR",6e-04,"(6e-04,8e-04)"
"e1a3","Effect of screening, same treatment",12,"NNS",1666.6667,"(1470.5882,2130.8877)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0054,"(0.0053,0.0058)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0051)"
"e1a3","Effect of screening, same treatment",13,"MRR",0.8704,"(0.8575,0.8993)"
"e1a3","Effect of screening, same treatment",13,"ARR",7e-04,"(7e-04,9e-04)"
"e1a3","Effect of screening, same treatment",13,"NNS",1428.5714,"(1298.7013,1893.0481)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0062,"(0.006,0.0067)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0054,"(0.0052,0.0058)"
"e1a3","Effect of screening, same treatment",14,"MRR",0.871,"(0.8609,0.8936)"
"e1a3","Effect of screening, same treatment",14,"ARR",8e-04,"(8e-04,0.001)"
"e1a3","Effect of screening, same treatment",14,"NNS",1250,"(1149.4253,1515.1515)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.007,"(0.0068,0.0074)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0061,"(0.0059,0.0065)"
"e1a3","Effect of screening, same treatment",15,"MRR",0.8714,"(0.8632,0.8913)"
"e1a3","Effect of screening, same treatment",15,"ARR",9e-04,"(8e-04,0.0011)"
"e1a3","Effect of screening, same treatment",15,"NNS",1111.1111,"(1030.9278,1307.6726)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0078,"(0.0077,0.0083)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0068,"(0.0066,0.0073)"
"e1a3","Effect of screening, same treatment",16,"MRR",0.8718,"(0.8629,0.8886)"
"e1a3","Effect of screening, same treatment",16,"ARR",0.001,"(0.001,0.0012)"
"e1a3","Effect of screening, same treatment",16,"NNS",1000,"(909.0909,1169.9726)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0087,"(0.0085,0.0093)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0076,"(0.0074,0.0081)"
"e1a3","Effect of screening, same treatment",17,"MRR",0.8736,"(0.8636,0.8878)"
"e1a3","Effect of screening, same treatment",17,"ARR",0.0011,"(0.001,0.0014)"
"e1a3","Effect of screening, same treatment",17,"NNS",909.0909,"(833.3333,1041.6667)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0096,"(0.0094,0.0102)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0083,"(0.0082,0.009)"
"e1a3","Effect of screening, same treatment",18,"MRR",0.8646,"(0.865,0.8888)"
"e1a3","Effect of screening, same treatment",18,"ARR",0.0013,"(0.0012,0.0015)"
"e1a3","Effect of screening, same treatment",18,"NNS",769.2308,"(767.7628,948.1132)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0105,"(0.0103,0.0112)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0091,"(0.009,0.0098)"
"e1a3","Effect of screening, same treatment",19,"MRR",0.8667,"(0.8642,0.8873)"
"e1a3","Effect of screening, same treatment",19,"ARR",0.0014,"(0.0013,0.0016)"
"e1a3","Effect of screening, same treatment",19,"NNS",714.2857,"(699.3007,866.5092)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0114,"(0.0112,0.0122)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.01,"(0.0098,0.0107)"
"e1a3","Effect of screening, same treatment",20,"MRR",0.8772,"(0.8665,0.8888)"
"e1a3","Effect of screening, same treatment",20,"ARR",0.0014,"(0.0014,0.0017)"
"e1a3","Effect of screening, same treatment",20,"NNS",714.2857,"(649.3506,781.25)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0124,"(0.0122,0.0131)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0108,"(0.0106,0.0114)"
"e1a3","Effect of screening, same treatment",21,"MRR",0.871,"(0.8662,0.8888)"
"e1a3","Effect of screening, same treatment",21,"ARR",0.0016,"(0.0015,0.0019)"
"e1a3","Effect of screening, same treatment",21,"NNS",625,"(601.5078,735.6042)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0133,"(0.0131,0.014)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)"
"e1a3","Effect of screening, same treatment",22,"MRR",0.8722,"(0.8663,0.8907)"
"e1a3","Effect of screening, same treatment",22,"ARR",0.0017,"(0.0016,0.002)"
"e1a3","Effect of screening, same treatment",22,"NNS",588.2353,"(561.0131,684.9315)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0143,"(0.0141,0.015)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0125,"(0.0123,0.0131)"
"e1a3","Effect of screening, same treatment",23,"MRR",0.8741,"(0.867,0.8876)"
"e1a3","Effect of screening, same treatment",23,"ARR",0.0018,"(0.0017,0.0021)"
"e1a3","Effect of screening, same treatment",23,"NNS",555.5556,"(526.3158,627.0637)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0153,"(0.0151,0.016)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0133,"(0.0131,0.014)"
"e1a3","Effect of screening, same treatment",24,"MRR",0.8693,"(0.8688,0.8885)"
"e1a3","Effect of screening, same treatment",24,"ARR",0.002,"(0.0018,0.0022)"
"e1a3","Effect of screening, same treatment",24,"NNS",500,"(495.0495,593.5651)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0162,"(0.016,0.017)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0142,"(0.0139,0.0149)"
"e1a3","Effect of screening, same treatment",25,"MRR",0.8765,"(0.8684,0.8887)"
"e1a3","Effect of screening, same treatment",25,"ARR",0.002,"(0.002,0.0023)"
"e1a3","Effect of screening, same treatment",25,"NNS",500,"(465.1163,548.0244)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"MRR",0,"(0.75,1)"
"e1a4","Effect of screening, same treatment",1,"ARR",1e-04,"(0,0)"
"e1a4","Effect of screening, same treatment",1,"NNS",10000,"(50000,1e+05)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,3e-04)"
"e1a4","Effect of screening, same treatment",2,"MRR",1,"(0.8,0.981)"
"e1a4","Effect of screening, same treatment",2,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",2,"NNS",Inf,"(25000,1e+05)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(4e-04,5e-04)"
"e1a4","Effect of screening, same treatment",3,"MRR",1,"(0.822,0.9319)"
"e1a4","Effect of screening, same treatment",3,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",3,"NNS",Inf,"(12500,33333.3333)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",7e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",4,"MRR",0.875,"(0.8314,0.9253)"
"e1a4","Effect of screening, same treatment",4,"ARR",1e-04,"(1e-04,2e-04)"
"e1a4","Effect of screening, same treatment",4,"NNS",10000,"(7692.3077,16666.6667)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0012,"(0.0011,0.0014)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0012)"
"e1a4","Effect of screening, same treatment",5,"MRR",0.8333,"(0.8404,0.9118)"
"e1a4","Effect of screening, same treatment",5,"ARR",2e-04,"(1e-04,3e-04)"
"e1a4","Effect of screening, same treatment",5,"NNS",5000,"(5263.1579,10583.3333)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0019)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0017)"
"e1a4","Effect of screening, same treatment",6,"MRR",0.875,"(0.8419,0.9139)"
"e1a4","Effect of screening, same treatment",6,"ARR",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",6,"NNS",5000,"(3846.1538,7431.3187)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0022,"(0.0021,0.0024)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.0019,"(0.0018,0.0021)"
"e1a4","Effect of screening, same treatment",7,"MRR",0.8636,"(0.8422,0.9053)"
"e1a4","Effect of screening, same treatment",7,"ARR",3e-04,"(3e-04,4e-04)"
"e1a4","Effect of screening, same treatment",7,"NNS",3333.3333,"(2920.1681,5291.6667)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0028,"(0.0027,0.0031)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0024,"(0.0023,0.0027)"
"e1a4","Effect of screening, same treatment",8,"MRR",0.8571,"(0.849,0.9031)"
"e1a4","Effect of screening, same treatment",8,"ARR",4e-04,"(3e-04,5e-04)"
"e1a4","Effect of screening, same treatment",8,"NNS",2500,"(2325.5814,3926.9231)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0034,"(0.0033,0.0037)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.003,"(0.0028,0.0032)"
"e1a4","Effect of screening, same treatment",9,"MRR",0.8824,"(0.8502,0.902)"
"e1a4","Effect of screening, same treatment",9,"ARR",4e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",9,"NNS",2500,"(1923.0769,3158.7838)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0041,"(0.004,0.0045)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0035,"(0.0034,0.0039)"
"e1a4","Effect of screening, same treatment",10,"MRR",0.8537,"(0.8528,0.9006)"
"e1a4","Effect of screening, same treatment",10,"ARR",6e-04,"(5e-04,7e-04)"
"e1a4","Effect of screening, same treatment",10,"NNS",1666.6667,"(1639.3443,2540.1155)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0049,"(0.0047,0.0052)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0042,"(0.0041,0.0045)"
"e1a4","Effect of screening, same treatment",11,"MRR",0.8571,"(0.8539,0.8962)"
"e1a4","Effect of screening, same treatment",11,"ARR",7e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",11,"NNS",1428.5714,"(1408.4507,2025.1225)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0057,"(0.0055,0.0061)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0049,"(0.0048,0.0053)"
"e1a4","Effect of screening, same treatment",12,"MRR",0.8596,"(0.8538,0.8928)"
"e1a4","Effect of screening, same treatment",12,"ARR",8e-04,"(7e-04,9e-04)"
"e1a4","Effect of screening, same treatment",12,"NNS",1250,"(1204.8193,1681.4972)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0065,"(0.0064,0.007)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0056,"(0.0055,0.006)"
"e1a4","Effect of screening, same treatment",13,"MRR",0.8615,"(0.855,0.8904)"
"e1a4","Effect of screening, same treatment",13,"ARR",9e-04,"(8e-04,0.0011)"
"e1a4","Effect of screening, same treatment",13,"NNS",1111.1111,"(1061.0302,1428.5714)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0074,"(0.0072,0.0079)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0064,"(0.0062,0.0069)"
"e1a4","Effect of screening, same treatment",14,"MRR",0.8649,"(0.8582,0.8871)"
"e1a4","Effect of screening, same treatment",14,"ARR",0.001,"(9e-04,0.0012)"
"e1a4","Effect of screening, same treatment",14,"NNS",1000,"(925.9259,1204.8193)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0083,"(0.0082,0.0088)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0072,"(0.007,0.0077)"
"e1a4","Effect of screening, same treatment",15,"MRR",0.8675,"(0.8583,0.8866)"
"e1a4","Effect of screening, same treatment",15,"ARR",0.0011,"(0.001,0.0013)"
"e1a4","Effect of screening, same treatment",15,"NNS",909.0909,"(838.5854,1069.8353)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0093,"(0.0091,0.0099)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.008,"(0.0079,0.0086)"
"e1a4","Effect of screening, same treatment",16,"MRR",0.8602,"(0.8599,0.8873)"
"e1a4","Effect of screening, same treatment",16,"ARR",0.0013,"(0.0012,0.0015)"
"e1a4","Effect of screening, same treatment",16,"NNS",769.2308,"(763.3588,957.1886)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0103,"(0.0101,0.0109)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0089,"(0.0087,0.0095)"
"e1a4","Effect of screening, same treatment",17,"MRR",0.8641,"(0.861,0.886)"
"e1a4","Effect of screening, same treatment",17,"ARR",0.0014,"(0.0013,0.0016)"
"e1a4","Effect of screening, same treatment",17,"NNS",714.2857,"(699.3007,851.2603)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0113,"(0.0111,0.012)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0098,"(0.0096,0.0104)"
"e1a4","Effect of screening, same treatment",18,"MRR",0.8673,"(0.8607,0.8855)"
"e1a4","Effect of screening, same treatment",18,"ARR",0.0015,"(0.0014,0.0017)"
"e1a4","Effect of screening, same treatment",18,"NNS",666.6667,"(632.9114,775.5409)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0123,"(0.0121,0.013)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0107,"(0.0105,0.0114)"
"e1a4","Effect of screening, same treatment",19,"MRR",0.8699,"(0.8619,0.8846)"
"e1a4","Effect of screening, same treatment",19,"ARR",0.0016,"(0.0016,0.0019)"
"e1a4","Effect of screening, same treatment",19,"NNS",625,"(583.9453,707.1678)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0133,"(0.0131,0.014)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0116,"(0.0114,0.0123)"
"e1a4","Effect of screening, same treatment",20,"MRR",0.8722,"(0.8629,0.8845)"
"e1a4","Effect of screening, same treatment",20,"ARR",0.0017,"(0.0017,0.002)"
"e1a4","Effect of screening, same treatment",20,"NNS",588.2353,"(540.5405,663.1713)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0144,"(0.0142,0.015)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0125,"(0.0123,0.0131)"
"e1a4","Effect of screening, same treatment",21,"MRR",0.8681,"(0.8628,0.8875)"
"e1a4","Effect of screening, same treatment",21,"ARR",0.0019,"(0.0018,0.0021)"
"e1a4","Effect of screening, same treatment",21,"NNS",526.3158,"(504.416,625.2197)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0154,"(0.0152,0.0161)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0134,"(0.0132,0.0141)"
"e1a4","Effect of screening, same treatment",22,"MRR",0.8701,"(0.8626,0.8843)"
"e1a4","Effect of screening, same treatment",22,"ARR",0.002,"(0.0019,0.0023)"
"e1a4","Effect of screening, same treatment",22,"NNS",500,"(473.9336,565.613)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0165,"(0.0162,0.0172)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0143,"(0.0141,0.015)"
"e1a4","Effect of screening, same treatment",23,"MRR",0.8667,"(0.8639,0.8843)"
"e1a4","Effect of screening, same treatment",23,"ARR",0.0022,"(0.002,0.0024)"
"e1a4","Effect of screening, same treatment",23,"NNS",454.5455,"(448.4305,530.5781)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0175,"(0.0173,0.0183)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0152,"(0.015,0.0161)"
"e1a4","Effect of screening, same treatment",24,"MRR",0.8686,"(0.8644,0.8847)"
"e1a4","Effect of screening, same treatment",24,"ARR",0.0023,"(0.0022,0.0025)"
"e1a4","Effect of screening, same treatment",24,"NNS",434.7826,"(420.1681,495.1842)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0186,"(0.0183,0.0195)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0162,"(0.0159,0.0171)"
"e1a4","Effect of screening, same treatment",25,"MRR",0.871,"(0.8655,0.8843)"
"e1a4","Effect of screening, same treatment",25,"ARR",0.0024,"(0.0023,0.0027)"
"e1a4","Effect of screening, same treatment",25,"NNS",416.6667,"(399.6016,466.3863)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e2a1","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",1e-04,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"MRR",1,"(0.8,1)"
"e2a1","Effect of screening, same treatment",2,"ARR",0,"(0,0)"
"e2a1","Effect of screening, same treatment",2,"NNS",Inf,"(1e+05,1e+05)"
"e2a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",2e-04,"(1e-04,2e-04)"
