"Trial","Effect","Follow-Up Year","Measure","Estimate","UI"
"e1a3","Effect of screening, same treatment",9,"ARR",4e-04,"(3e-04,5e-04)"
"e1a3","Effect of screening, same treatment",9,"NNS",2500,"(2380.9524,3926.9231)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.0032,"(0.0031,0.0036)"
"e1a3","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0031)"
"e1a3","Effect of screening, same treatment",10,"MRR",0.875,"(0.8473,0.8996)"
"e1a3","Effect of screening, same treatment",10,"ARR",4e-04,"(4e-04,6e-04)"
"e1a3","Effect of screening, same treatment",10,"NNS",2500,"(1960.7843,3341.5033)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0039,"(0.0037,0.0042)"
"e1a3","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.0033,"(0.0032,0.0036)"
"e1a3","Effect of screening, same treatment",11,"MRR",0.8462,"(0.848,0.9015)"
"e1a3","Effect of screening, same treatment",11,"ARR",6e-04,"(5e-04,7e-04)"
"e1a3","Effect of screening, same treatment",11,"NNS",1666.6667,"(1694.9153,2687.5)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0045,"(0.0044,0.0049)"
"e1a3","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0039,"(0.0038,0.0042)"
"e1a3","Effect of screening, same treatment",12,"MRR",0.8667,"(0.8451,0.8928)"
"e1a3","Effect of screening, same treatment",12,"ARR",6e-04,"(6e-04,8e-04)"
"e1a3","Effect of screening, same treatment",12,"NNS",1666.6667,"(1449.2754,2130.8877)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0052,"(0.0051,0.0056)"
"e1a3","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0045,"(0.0044,0.0049)"
"e1a3","Effect of screening, same treatment",13,"MRR",0.8654,"(0.8493,0.8946)"
"e1a3","Effect of screening, same treatment",13,"ARR",7e-04,"(7e-04,9e-04)"
"e1a3","Effect of screening, same treatment",13,"NNS",1428.5714,"(1282.0513,1854.2024)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.006,"(0.0058,0.0064)"
"e1a3","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0051,"(0.005,0.0055)"
"e1a3","Effect of screening, same treatment",14,"MRR",0.85,"(0.8509,0.8874)"
"e1a3","Effect of screening, same treatment",14,"ARR",9e-04,"(8e-04,0.001)"
"e1a3","Effect of screening, same treatment",14,"NNS",1111.1111,"(1123.5955,1471.9879)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0067,"(0.0065,0.0072)"
"e1a3","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0058,"(0.0056,0.0062)"
"e1a3","Effect of screening, same treatment",15,"MRR",0.8657,"(0.8529,0.8822)"
"e1a3","Effect of screening, same treatment",15,"ARR",9e-04,"(9e-04,0.0011)"
"e1a3","Effect of screening, same treatment",15,"NNS",1111.1111,"(1000,1283.084)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.0075,"(0.0073,0.008)"
"e1a3","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0065,"(0.0063,0.0069)"
"e1a3","Effect of screening, same treatment",16,"MRR",0.8667,"(0.8524,0.8804)"
"e1a3","Effect of screening, same treatment",16,"ARR",0.001,"(0.001,0.0013)"
"e1a3","Effect of screening, same treatment",16,"NNS",1000,"(884.9558,1123.5955)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0084,"(0.0081,0.0089)"
"e1a3","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0072,"(0.007,0.0077)"
"e1a3","Effect of screening, same treatment",17,"MRR",0.8571,"(0.8524,0.879)"
"e1a3","Effect of screening, same treatment",17,"ARR",0.0012,"(0.0011,0.0014)"
"e1a3","Effect of screening, same treatment",17,"NNS",833.3333,"(806.4516,990.099)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0092,"(0.009,0.0098)"
"e1a3","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0079,"(0.0077,0.0086)"
"e1a3","Effect of screening, same treatment",18,"MRR",0.8587,"(0.8543,0.8783)"
"e1a3","Effect of screening, same treatment",18,"ARR",0.0013,"(0.0012,0.0015)"
"e1a3","Effect of screening, same treatment",18,"NNS",769.2308,"(735.2941,922.4724)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0101,"(0.0099,0.0108)"
"e1a3","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0087,"(0.0085,0.0094)"
"e1a3","Effect of screening, same treatment",19,"MRR",0.8614,"(0.854,0.8783)"
"e1a3","Effect of screening, same treatment",19,"ARR",0.0014,"(0.0013,0.0017)"
"e1a3","Effect of screening, same treatment",19,"NNS",714.2857,"(680.2721,833.7385)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.011,"(0.0108,0.0117)"
"e1a3","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.0094,"(0.0093,0.0101)"
"e1a3","Effect of screening, same treatment",20,"MRR",0.8545,"(0.8551,0.8799)"
"e1a3","Effect of screening, same treatment",20,"ARR",0.0016,"(0.0014,0.0018)"
"e1a3","Effect of screening, same treatment",20,"NNS",625,"(621.118,760.6118)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0119,"(0.0117,0.0125)"
"e1a3","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0102,"(0.0101,0.0109)"
"e1a3","Effect of screening, same treatment",21,"MRR",0.8571,"(0.855,0.8799)"
"e1a3","Effect of screening, same treatment",21,"ARR",0.0017,"(0.0016,0.0019)"
"e1a3","Effect of screening, same treatment",21,"NNS",588.2353,"(581.3953,716.9836)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0128,"(0.0126,0.0135)"
"e1a3","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.011,"(0.0109,0.0117)"
"e1a3","Effect of screening, same treatment",22,"MRR",0.8594,"(0.8555,0.8797)"
"e1a3","Effect of screening, same treatment",22,"ARR",0.0018,"(0.0017,0.002)"
"e1a3","Effect of screening, same treatment",22,"NNS",555.5556,"(539.814,664.5695)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0137,"(0.0135,0.0144)"
"e1a3","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0118,"(0.0117,0.0124)"
"e1a3","Effect of screening, same treatment",23,"MRR",0.8613,"(0.855,0.8775)"
"e1a3","Effect of screening, same treatment",23,"ARR",0.0019,"(0.0018,0.0021)"
"e1a3","Effect of screening, same treatment",23,"NNS",526.3158,"(504.416,606.0606)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0146,"(0.0144,0.0153)"
"e1a3","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0126,"(0.0124,0.0132)"
"e1a3","Effect of screening, same treatment",24,"MRR",0.863,"(0.8567,0.8776)"
"e1a3","Effect of screening, same treatment",24,"ARR",0.002,"(0.0019,0.0023)"
"e1a3","Effect of screening, same treatment",24,"NNS",500,"(475.6263,569.8864)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0155,"(0.0153,0.0163)"
"e1a3","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0134,"(0.0132,0.0141)"
"e1a3","Effect of screening, same treatment",25,"MRR",0.8645,"(0.857,0.8765)"
"e1a3","Effect of screening, same treatment",25,"ARR",0.0021,"(0.002,0.0024)"
"e1a3","Effect of screening, same treatment",25,"NNS",476.1905,"(447.93,529.4398)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",1,"MRR",0,"(0.75,1)"
"e1a4","Effect of screening, same treatment",1,"ARR",1e-04,"(0,0)"
"e1a4","Effect of screening, same treatment",1,"NNS",10000,"(50000,1e+05)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",2e-04,"(1e-04,2e-04)"
"e1a4","Effect of screening, same treatment",2,"MRR",1,"(0.7974,0.9802)"
"e1a4","Effect of screening, same treatment",2,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",2,"NNS",Inf,"(25000,1e+05)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",4e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",3,"Cumulative Incidence, Group 1",4e-04,"(3e-04,5e-04)"
"e1a4","Effect of screening, same treatment",3,"MRR",1,"(0.8214,0.9286)"
"e1a4","Effect of screening, same treatment",3,"ARR",0,"(0,1e-04)"
"e1a4","Effect of screening, same treatment",3,"NNS",Inf,"(12500,33333.3333)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 0",8e-04,"(7e-04,9e-04)"
"e1a4","Effect of screening, same treatment",4,"Cumulative Incidence, Group 1",6e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",4,"MRR",0.75,"(0.8272,0.9222)"
"e1a4","Effect of screening, same treatment",4,"ARR",2e-04,"(1e-04,2e-04)"
"e1a4","Effect of screening, same treatment",4,"NNS",5000,"(7692.3077,16666.6667)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 0",0.0011,"(0.0011,0.0013)"
"e1a4","Effect of screening, same treatment",5,"Cumulative Incidence, Group 1",0.001,"(9e-04,0.0011)"
"e1a4","Effect of screening, same treatment",5,"MRR",0.9091,"(0.8344,0.9064)"
"e1a4","Effect of screening, same treatment",5,"ARR",1e-04,"(1e-04,3e-04)"
"e1a4","Effect of screening, same treatment",5,"NNS",10000,"(5263.1579,10000)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 0",0.0016,"(0.0015,0.0018)"
"e1a4","Effect of screening, same treatment",6,"Cumulative Incidence, Group 1",0.0014,"(0.0013,0.0016)"
"e1a4","Effect of screening, same treatment",6,"MRR",0.875,"(0.8364,0.9058)"
"e1a4","Effect of screening, same treatment",6,"ARR",2e-04,"(2e-04,3e-04)"
"e1a4","Effect of screening, same treatment",6,"NNS",5000,"(3703.7037,7431.3187)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 0",0.0021,"(0.002,0.0024)"
"e1a4","Effect of screening, same treatment",7,"Cumulative Incidence, Group 1",0.0018,"(0.0017,0.002)"
"e1a4","Effect of screening, same treatment",7,"MRR",0.8571,"(0.837,0.9035)"
"e1a4","Effect of screening, same treatment",7,"ARR",3e-04,"(3e-04,4e-04)"
"e1a4","Effect of screening, same treatment",7,"NNS",3333.3333,"(2920.1681,5291.6667)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 0",0.0027,"(0.0026,0.003)"
"e1a4","Effect of screening, same treatment",8,"Cumulative Incidence, Group 1",0.0023,"(0.0022,0.0026)"
"e1a4","Effect of screening, same treatment",8,"MRR",0.8519,"(0.8424,0.8972)"
"e1a4","Effect of screening, same treatment",8,"ARR",4e-04,"(3e-04,5e-04)"
"e1a4","Effect of screening, same treatment",8,"NNS",2500,"(2325.5814,3796.4286)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 0",0.0033,"(0.0032,0.0036)"
"e1a4","Effect of screening, same treatment",9,"Cumulative Incidence, Group 1",0.0028,"(0.0027,0.0032)"
"e1a4","Effect of screening, same treatment",9,"MRR",0.8485,"(0.8446,0.8996)"
"e1a4","Effect of screening, same treatment",9,"ARR",5e-04,"(4e-04,6e-04)"
"e1a4","Effect of screening, same treatment",9,"NNS",2000,"(1886.7925,3158.7838)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 0",0.004,"(0.0038,0.0043)"
"e1a4","Effect of screening, same treatment",10,"Cumulative Incidence, Group 1",0.0034,"(0.0033,0.0037)"
"e1a4","Effect of screening, same treatment",10,"MRR",0.85,"(0.8461,0.8966)"
"e1a4","Effect of screening, same treatment",10,"ARR",6e-04,"(5e-04,7e-04)"
"e1a4","Effect of screening, same treatment",10,"NNS",1666.6667,"(1612.9032,2512.5313)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 0",0.0047,"(0.0046,0.0051)"
"e1a4","Effect of screening, same treatment",11,"Cumulative Incidence, Group 1",0.004,"(0.0039,0.0044)"
"e1a4","Effect of screening, same treatment",11,"MRR",0.8511,"(0.8473,0.8911)"
"e1a4","Effect of screening, same treatment",11,"ARR",7e-04,"(6e-04,8e-04)"
"e1a4","Effect of screening, same treatment",11,"NNS",1428.5714,"(1388.8889,1984.8901)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 0",0.0055,"(0.0053,0.0059)"
"e1a4","Effect of screening, same treatment",12,"Cumulative Incidence, Group 1",0.0047,"(0.0046,0.0051)"
"e1a4","Effect of screening, same treatment",12,"MRR",0.8545,"(0.8479,0.8877)"
"e1a4","Effect of screening, same treatment",12,"ARR",8e-04,"(7e-04,0.001)"
"e1a4","Effect of screening, same treatment",12,"NNS",1250,"(1190.4762,1655.9595)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 0",0.0063,"(0.0062,0.0068)"
"e1a4","Effect of screening, same treatment",13,"Cumulative Incidence, Group 1",0.0054,"(0.0053,0.0058)"
"e1a4","Effect of screening, same treatment",13,"MRR",0.8571,"(0.8477,0.8848)"
"e1a4","Effect of screening, same treatment",13,"ARR",9e-04,"(8e-04,0.0011)"
"e1a4","Effect of screening, same treatment",13,"NNS",1111.1111,"(1041.6667,1408.4507)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 0",0.0072,"(0.007,0.0077)"
"e1a4","Effect of screening, same treatment",14,"Cumulative Incidence, Group 1",0.0061,"(0.006,0.0066)"
"e1a4","Effect of screening, same treatment",14,"MRR",0.8472,"(0.8505,0.8816)"
"e1a4","Effect of screening, same treatment",14,"ARR",0.0011,"(0.001,0.0012)"
"e1a4","Effect of screening, same treatment",14,"NNS",909.0909,"(917.4312,1190.4762)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 0",0.0081,"(0.0079,0.0086)"
"e1a4","Effect of screening, same treatment",15,"Cumulative Incidence, Group 1",0.0069,"(0.0067,0.0074)"
"e1a4","Effect of screening, same treatment",15,"MRR",0.8519,"(0.8484,0.8813)"
"e1a4","Effect of screening, same treatment",15,"ARR",0.0012,"(0.0011,0.0014)"
"e1a4","Effect of screening, same treatment",15,"NNS",833.3333,"(819.6721,1041.6667)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 0",0.009,"(0.0088,0.0096)"
"e1a4","Effect of screening, same treatment",16,"Cumulative Incidence, Group 1",0.0077,"(0.0075,0.0082)"
"e1a4","Effect of screening, same treatment",16,"MRR",0.8556,"(0.8514,0.8808)"
"e1a4","Effect of screening, same treatment",16,"ARR",0.0013,"(0.0012,0.0015)"
"e1a4","Effect of screening, same treatment",16,"NNS",769.2308,"(740.7407,917.9293)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 0",0.0099,"(0.0097,0.0105)"
"e1a4","Effect of screening, same treatment",17,"Cumulative Incidence, Group 1",0.0085,"(0.0083,0.0091)"
"e1a4","Effect of screening, same treatment",17,"MRR",0.8586,"(0.8516,0.8778)"
"e1a4","Effect of screening, same treatment",17,"ARR",0.0014,"(0.0013,0.0017)"
"e1a4","Effect of screening, same treatment",17,"NNS",714.2857,"(679.123,823.6789)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 0",0.0109,"(0.0107,0.0116)"
"e1a4","Effect of screening, same treatment",18,"Cumulative Incidence, Group 1",0.0093,"(0.0091,0.01)"
"e1a4","Effect of screening, same treatment",18,"MRR",0.8532,"(0.8518,0.8783)"
"e1a4","Effect of screening, same treatment",18,"ARR",0.0016,"(0.0015,0.0018)"
"e1a4","Effect of screening, same treatment",18,"NNS",625,"(617.284,754.8701)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 0",0.0119,"(0.0117,0.0126)"
"e1a4","Effect of screening, same treatment",19,"Cumulative Incidence, Group 1",0.0102,"(0.01,0.0109)"
"e1a4","Effect of screening, same treatment",19,"MRR",0.8571,"(0.8529,0.8764)"
"e1a4","Effect of screening, same treatment",19,"ARR",0.0017,"(0.0016,0.0019)"
"e1a4","Effect of screening, same treatment",19,"NNS",588.2353,"(570.6169,689.6552)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 0",0.0129,"(0.0127,0.0136)"
"e1a4","Effect of screening, same treatment",20,"Cumulative Incidence, Group 1",0.011,"(0.0108,0.0117)"
"e1a4","Effect of screening, same treatment",20,"MRR",0.8527,"(0.8536,0.8773)"
"e1a4","Effect of screening, same treatment",20,"ARR",0.0019,"(0.0017,0.002)"
"e1a4","Effect of screening, same treatment",20,"NNS",526.3158,"(526.3158,650.2299)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 0",0.0138,"(0.0136,0.0146)"
"e1a4","Effect of screening, same treatment",21,"Cumulative Incidence, Group 1",0.0119,"(0.0117,0.0126)"
"e1a4","Effect of screening, same treatment",21,"MRR",0.8623,"(0.8543,0.879)"
"e1a4","Effect of screening, same treatment",21,"ARR",0.0019,"(0.0019,0.0022)"
"e1a4","Effect of screening, same treatment",21,"NNS",526.3158,"(490.1961,609.9647)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 0",0.0148,"(0.0146,0.0156)"
"e1a4","Effect of screening, same treatment",22,"Cumulative Incidence, Group 1",0.0128,"(0.0126,0.0135)"
"e1a4","Effect of screening, same treatment",22,"MRR",0.8649,"(0.8537,0.8769)"
"e1a4","Effect of screening, same treatment",22,"ARR",0.002,"(0.002,0.0023)"
"e1a4","Effect of screening, same treatment",22,"NNS",500,"(460.301,546.6137)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 0",0.0158,"(0.0156,0.0165)"
"e1a4","Effect of screening, same treatment",23,"Cumulative Incidence, Group 1",0.0136,"(0.0134,0.0144)"
"e1a4","Effect of screening, same treatment",23,"MRR",0.8608,"(0.8543,0.8763)"
"e1a4","Effect of screening, same treatment",23,"ARR",0.0022,"(0.0021,0.0025)"
"e1a4","Effect of screening, same treatment",23,"NNS",454.5455,"(432.9004,518.4589)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 0",0.0168,"(0.0166,0.0177)"
"e1a4","Effect of screening, same treatment",24,"Cumulative Incidence, Group 1",0.0145,"(0.0143,0.0153)"
"e1a4","Effect of screening, same treatment",24,"MRR",0.8631,"(0.8553,0.8757)"
"e1a4","Effect of screening, same treatment",24,"ARR",0.0023,"(0.0022,0.0026)"
"e1a4","Effect of screening, same treatment",24,"NNS",434.7826,"(407.7485,482.1271)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 0",0.0179,"(0.0176,0.0188)"
"e1a4","Effect of screening, same treatment",25,"Cumulative Incidence, Group 1",0.0154,"(0.0151,0.0162)"
"e1a4","Effect of screening, same treatment",25,"MRR",0.8603,"(0.8552,0.8746)"
"e1a4","Effect of screening, same treatment",25,"ARR",0.0025,"(0.0024,0.0027)"
"e1a4","Effect of screening, same treatment",25,"NNS",400,"(385.7291,453.5685)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 0",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"Cumulative Incidence, Group 1",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"MRR",NA,"(1,1)"
"e2a1","Effect of screening, same treatment",1,"ARR",0,"(0,0)"
"e2a1","Effect of screening, same treatment",1,"NNS",Inf,"(1e+05,1e+05)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 0",1e-04,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"Cumulative Incidence, Group 1",0,"(0,1e-04)"
"e2a1","Effect of screening, same treatment",2,"MRR",0,"(0.75,1)"
"e2a1","Effect of screening, same treatment",2,"ARR",1e-04,"(0,0)"
"e2a1","Effect of screening, same treatment",2,"NNS",10000,"(87500,1e+05)"
"e2a1","Effect of screening, same treatment",3,"Cumulative Incidence, Group 0",1e-04,"(1e-04,2e-04)"
